camera,frame,timestamp,obj_id,class,x_center,y_center,in_alert_zone
CAMERA_DEVANTURE_SOUS_ARBRE,6990,234.6,2436,person,324,512,False
CAMERA_DEVANTURE_SOUS_ARBRE,6991,234.63,2339,bench,289,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,6991,234.63,2431,person,445,525,False
CAMERA_DEVANTURE_SOUS_ARBRE,6991,234.63,2434,person,588,507,False
CAMERA_DEVANTURE_SOUS_ARBRE,6991,234.63,2452,person,530,525,False
CAMERA_DEVANTURE_SOUS_ARBRE,6991,234.63,2436,person,323,511,False
CAMERA_DEVANTURE_SOUS_ARBRE,6992,234.66,2339,bench,289,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,6992,234.66,2431,person,446,526,False
CAMERA_DEVANTURE_SOUS_ARBRE,6992,234.66,2434,person,588,507,False
CAMERA_DEVANTURE_SOUS_ARBRE,6992,234.66,2452,person,527,526,False
CAMERA_DEVANTURE_SOUS_ARBRE,6992,234.66,2436,person,319,511,False
CAMERA_DEVANTURE_SOUS_ARBRE,6993,234.7,2339,bench,289,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,6993,234.7,2431,person,450,527,False
CAMERA_DEVANTURE_SOUS_ARBRE,6993,234.7,2434,person,588,507,False
CAMERA_DEVANTURE_SOUS_ARBRE,6993,234.7,2452,person,524,527,False
CAMERA_DEVANTURE_SOUS_ARBRE,6993,234.7,2436,person,315,512,False
CAMERA_DEVANTURE_SOUS_ARBRE,6993,234.7,2439,person,420,517,False
CAMERA_DEVANTURE_SOUS_ARBRE,6994,234.73,2339,bench,289,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,6994,234.73,2431,person,452,527,False
CAMERA_DEVANTURE_SOUS_ARBRE,6994,234.73,2434,person,589,506,False
CAMERA_DEVANTURE_SOUS_ARBRE,6994,234.73,2452,person,520,528,False
CAMERA_DEVANTURE_SOUS_ARBRE,6994,234.73,2436,person,310,512,False
CAMERA_DEVANTURE_SOUS_ARBRE,6994,234.73,2439,person,420,516,False
CAMERA_DEVANTURE_SOUS_ARBRE,6995,234.76,2339,bench,288,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,6995,234.76,2431,person,455,527,False
CAMERA_DEVANTURE_SOUS_ARBRE,6995,234.76,2434,person,588,507,False
CAMERA_DEVANTURE_SOUS_ARBRE,6995,234.76,2452,person,518,528,False
CAMERA_DEVANTURE_SOUS_ARBRE,6995,234.76,2436,person,304,513,False
CAMERA_DEVANTURE_SOUS_ARBRE,6995,234.76,2439,person,418,514,False
CAMERA_DEVANTURE_SOUS_ARBRE,6996,234.8,2339,bench,289,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,6996,234.8,2431,person,457,527,False
CAMERA_DEVANTURE_SOUS_ARBRE,6996,234.8,2434,person,588,507,False
CAMERA_DEVANTURE_SOUS_ARBRE,6996,234.8,2452,person,517,528,False
CAMERA_DEVANTURE_SOUS_ARBRE,6996,234.8,2436,person,301,514,False
CAMERA_DEVANTURE_SOUS_ARBRE,6996,234.8,2439,person,417,514,False
CAMERA_DEVANTURE_SOUS_ARBRE,6997,234.83,2339,bench,289,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,6997,234.83,2431,person,458,525,False
CAMERA_DEVANTURE_SOUS_ARBRE,6997,234.83,2434,person,588,506,False
CAMERA_DEVANTURE_SOUS_ARBRE,6997,234.83,2452,person,515,528,False
CAMERA_DEVANTURE_SOUS_ARBRE,6997,234.83,2436,person,299,513,False
CAMERA_DEVANTURE_SOUS_ARBRE,6997,234.83,2439,person,415,512,False
CAMERA_DEVANTURE_SOUS_ARBRE,6998,234.86,2339,bench,288,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,6998,234.86,2431,person,459,525,False
CAMERA_DEVANTURE_SOUS_ARBRE,6998,234.86,2434,person,588,506,False
CAMERA_DEVANTURE_SOUS_ARBRE,6998,234.86,2452,person,514,528,False
CAMERA_DEVANTURE_SOUS_ARBRE,6998,234.86,2436,person,299,513,False
CAMERA_DEVANTURE_SOUS_ARBRE,6998,234.86,2439,person,415,512,False
CAMERA_DEVANTURE_SOUS_ARBRE,6999,234.9,2339,bench,289,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,6999,234.9,2431,person,460,524,False
CAMERA_DEVANTURE_SOUS_ARBRE,6999,234.9,2434,person,589,506,False
CAMERA_DEVANTURE_SOUS_ARBRE,6999,234.9,2452,person,512,526,False
CAMERA_DEVANTURE_SOUS_ARBRE,6999,234.9,2436,person,298,513,False
CAMERA_DEVANTURE_SOUS_ARBRE,6999,234.9,2439,person,413,511,False
CAMERA_DEVANTURE_SOUS_ARBRE,7000,234.93,2339,bench,289,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7000,234.93,2431,person,461,524,False
CAMERA_DEVANTURE_SOUS_ARBRE,7000,234.93,2434,person,589,506,False
CAMERA_DEVANTURE_SOUS_ARBRE,7000,234.93,2452,person,509,525,False
CAMERA_DEVANTURE_SOUS_ARBRE,7000,234.93,2436,person,297,513,False
CAMERA_DEVANTURE_SOUS_ARBRE,7000,234.93,2439,person,412,512,False
CAMERA_DEVANTURE_SOUS_ARBRE,7001,234.97,2339,bench,289,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7001,234.97,2431,person,462,524,False
CAMERA_DEVANTURE_SOUS_ARBRE,7001,234.97,2434,person,589,506,False
CAMERA_DEVANTURE_SOUS_ARBRE,7001,234.97,2452,person,507,524,False
CAMERA_DEVANTURE_SOUS_ARBRE,7001,234.97,2436,person,296,512,False
CAMERA_DEVANTURE_SOUS_ARBRE,7001,234.97,2439,person,411,514,False
CAMERA_DEVANTURE_SOUS_ARBRE,7002,235.0,2339,bench,289,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7002,235.0,2431,person,463,523,False
CAMERA_DEVANTURE_SOUS_ARBRE,7002,235.0,2434,person,588,506,False
CAMERA_DEVANTURE_SOUS_ARBRE,7002,235.0,2452,person,507,523,False
CAMERA_DEVANTURE_SOUS_ARBRE,7002,235.0,2436,person,296,512,False
CAMERA_DEVANTURE_SOUS_ARBRE,7002,235.0,2439,person,410,513,False
CAMERA_DEVANTURE_SOUS_ARBRE,7003,235.03,2339,bench,289,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7003,235.03,2431,person,462,523,False
CAMERA_DEVANTURE_SOUS_ARBRE,7003,235.03,2434,person,588,505,False
CAMERA_DEVANTURE_SOUS_ARBRE,7003,235.03,2452,person,506,522,False
CAMERA_DEVANTURE_SOUS_ARBRE,7003,235.03,2436,person,293,511,False
CAMERA_DEVANTURE_SOUS_ARBRE,7003,235.03,2439,person,407,513,False
CAMERA_DEVANTURE_SOUS_ARBRE,7004,235.07,2339,bench,289,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7004,235.07,2431,person,463,524,False
CAMERA_DEVANTURE_SOUS_ARBRE,7004,235.07,2434,person,588,505,False
CAMERA_DEVANTURE_SOUS_ARBRE,7004,235.07,2452,person,505,522,False
CAMERA_DEVANTURE_SOUS_ARBRE,7004,235.07,2436,person,291,511,False
CAMERA_DEVANTURE_SOUS_ARBRE,7004,235.07,2439,person,405,512,False
CAMERA_DEVANTURE_SOUS_ARBRE,7005,235.1,2339,bench,289,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7005,235.1,2431,person,464,524,False
CAMERA_DEVANTURE_SOUS_ARBRE,7005,235.1,2434,person,588,505,False
CAMERA_DEVANTURE_SOUS_ARBRE,7005,235.1,2452,person,502,521,False
CAMERA_DEVANTURE_SOUS_ARBRE,7005,235.1,2436,person,288,511,False
CAMERA_DEVANTURE_SOUS_ARBRE,7005,235.1,2439,person,404,513,False
CAMERA_DEVANTURE_SOUS_ARBRE,7006,235.13,2339,bench,289,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7006,235.13,2431,person,463,524,False
CAMERA_DEVANTURE_SOUS_ARBRE,7006,235.13,2434,person,588,506,False
CAMERA_DEVANTURE_SOUS_ARBRE,7006,235.13,2452,person,500,522,False
CAMERA_DEVANTURE_SOUS_ARBRE,7006,235.13,2436,person,285,508,False
CAMERA_DEVANTURE_SOUS_ARBRE,7006,235.13,2439,person,401,513,False
CAMERA_DEVANTURE_SOUS_ARBRE,7007,235.17,2339,bench,289,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,7007,235.17,2431,person,463,524,False
CAMERA_DEVANTURE_SOUS_ARBRE,7007,235.17,2434,person,588,506,False
CAMERA_DEVANTURE_SOUS_ARBRE,7007,235.17,2452,person,497,521,False
CAMERA_DEVANTURE_SOUS_ARBRE,7007,235.17,2436,person,283,508,False
CAMERA_DEVANTURE_SOUS_ARBRE,7007,235.17,2439,person,398,513,False
CAMERA_DEVANTURE_SOUS_ARBRE,7008,235.2,2339,bench,287,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,7008,235.2,2431,person,465,524,False
CAMERA_DEVANTURE_SOUS_ARBRE,7008,235.2,2434,person,587,507,False
CAMERA_DEVANTURE_SOUS_ARBRE,7008,235.2,2452,person,495,521,False
CAMERA_DEVANTURE_SOUS_ARBRE,7008,235.2,2436,person,276,505,False
CAMERA_DEVANTURE_SOUS_ARBRE,7008,235.2,2439,person,394,513,False
CAMERA_DEVANTURE_SOUS_ARBRE,7009,235.23,2339,bench,288,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7009,235.23,2431,person,470,524,False
CAMERA_DEVANTURE_SOUS_ARBRE,7009,235.23,2434,person,587,507,False
CAMERA_DEVANTURE_SOUS_ARBRE,7009,235.23,2452,person,494,521,False
CAMERA_DEVANTURE_SOUS_ARBRE,7009,235.23,2436,person,273,504,False
CAMERA_DEVANTURE_SOUS_ARBRE,7009,235.23,2439,person,391,512,False
CAMERA_DEVANTURE_SOUS_ARBRE,7010,235.27,2339,bench,286,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7010,235.27,2431,person,471,523,False
CAMERA_DEVANTURE_SOUS_ARBRE,7010,235.27,2434,person,587,507,False
CAMERA_DEVANTURE_SOUS_ARBRE,7010,235.27,2452,person,492,521,False
CAMERA_DEVANTURE_SOUS_ARBRE,7010,235.27,2436,person,270,503,False
CAMERA_DEVANTURE_SOUS_ARBRE,7010,235.27,2439,person,390,510,False
CAMERA_DEVANTURE_SOUS_ARBRE,7011,235.3,2339,bench,286,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7011,235.3,2431,person,473,523,False
CAMERA_DEVANTURE_SOUS_ARBRE,7011,235.3,2434,person,588,509,False
CAMERA_DEVANTURE_SOUS_ARBRE,7011,235.3,2452,person,488,521,False
CAMERA_DEVANTURE_SOUS_ARBRE,7011,235.3,2436,person,267,502,False
CAMERA_DEVANTURE_SOUS_ARBRE,7011,235.3,2439,person,388,510,False
CAMERA_DEVANTURE_SOUS_ARBRE,7012,235.33,2339,bench,286,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7012,235.33,2431,person,475,523,False
CAMERA_DEVANTURE_SOUS_ARBRE,7012,235.33,2434,person,588,511,False
CAMERA_DEVANTURE_SOUS_ARBRE,7012,235.33,2452,person,484,522,False
CAMERA_DEVANTURE_SOUS_ARBRE,7012,235.33,2436,person,265,503,False
CAMERA_DEVANTURE_SOUS_ARBRE,7012,235.33,2439,person,386,510,False
CAMERA_DEVANTURE_SOUS_ARBRE,7013,235.37,2339,bench,287,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7013,235.37,2431,person,477,523,False
CAMERA_DEVANTURE_SOUS_ARBRE,7013,235.37,2434,person,588,515,False
CAMERA_DEVANTURE_SOUS_ARBRE,7013,235.37,2436,person,264,504,False
CAMERA_DEVANTURE_SOUS_ARBRE,7013,235.37,2439,person,384,509,False
CAMERA_DEVANTURE_SOUS_ARBRE,7014,235.4,2339,bench,288,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7014,235.4,2431,person,478,523,False
CAMERA_DEVANTURE_SOUS_ARBRE,7014,235.4,2434,person,588,516,False
CAMERA_DEVANTURE_SOUS_ARBRE,7014,235.4,2436,person,263,504,False
CAMERA_DEVANTURE_SOUS_ARBRE,7014,235.4,2439,person,383,509,False
CAMERA_DEVANTURE_SOUS_ARBRE,7015,235.43,2339,bench,289,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7015,235.43,2431,person,478,524,False
CAMERA_DEVANTURE_SOUS_ARBRE,7015,235.43,2434,person,588,513,False
CAMERA_DEVANTURE_SOUS_ARBRE,7015,235.43,2436,person,263,504,False
CAMERA_DEVANTURE_SOUS_ARBRE,7015,235.43,2439,person,382,509,False
CAMERA_DEVANTURE_SOUS_ARBRE,7016,235.47,2339,bench,290,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7016,235.47,2431,person,478,523,False
CAMERA_DEVANTURE_SOUS_ARBRE,7016,235.47,2434,person,588,512,False
CAMERA_DEVANTURE_SOUS_ARBRE,7016,235.47,2436,person,260,503,False
CAMERA_DEVANTURE_SOUS_ARBRE,7016,235.47,2439,person,380,509,False
CAMERA_DEVANTURE_SOUS_ARBRE,7017,235.5,2339,bench,290,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,7017,235.5,2431,person,477,524,False
CAMERA_DEVANTURE_SOUS_ARBRE,7017,235.5,2436,person,258,500,False
CAMERA_DEVANTURE_SOUS_ARBRE,7017,235.5,2439,person,380,511,False
CAMERA_DEVANTURE_SOUS_ARBRE,7018,235.54,2339,bench,290,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7018,235.54,2431,person,482,524,False
CAMERA_DEVANTURE_SOUS_ARBRE,7018,235.54,2436,person,255,499,False
CAMERA_DEVANTURE_SOUS_ARBRE,7019,235.57,2339,bench,290,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,7019,235.57,2431,person,486,526,False
CAMERA_DEVANTURE_SOUS_ARBRE,7019,235.57,2436,person,254,499,False
CAMERA_DEVANTURE_SOUS_ARBRE,7019,235.57,2439,person,375,515,False
CAMERA_DEVANTURE_SOUS_ARBRE,7020,235.6,2339,bench,290,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,7020,235.6,2431,person,487,528,False
CAMERA_DEVANTURE_SOUS_ARBRE,7020,235.6,2436,person,253,499,False
CAMERA_DEVANTURE_SOUS_ARBRE,7020,235.6,2439,person,371,517,False
CAMERA_DEVANTURE_SOUS_ARBRE,7020,235.6,2452,person,464,521,False
CAMERA_DEVANTURE_SOUS_ARBRE,7020,235.6,2434,person,589,514,False
CAMERA_DEVANTURE_SOUS_ARBRE,7021,235.64,2339,bench,290,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,7021,235.64,2431,person,489,528,False
CAMERA_DEVANTURE_SOUS_ARBRE,7021,235.64,2436,person,253,499,False
CAMERA_DEVANTURE_SOUS_ARBRE,7021,235.64,2439,person,369,514,False
CAMERA_DEVANTURE_SOUS_ARBRE,7021,235.64,2452,person,462,520,False
CAMERA_DEVANTURE_SOUS_ARBRE,7021,235.64,2434,person,588,510,False
CAMERA_DEVANTURE_SOUS_ARBRE,7022,235.67,2339,bench,290,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,7022,235.67,2431,person,492,529,False
CAMERA_DEVANTURE_SOUS_ARBRE,7022,235.67,2436,person,252,500,False
CAMERA_DEVANTURE_SOUS_ARBRE,7022,235.67,2439,person,368,511,False
CAMERA_DEVANTURE_SOUS_ARBRE,7022,235.67,2452,person,461,520,False
CAMERA_DEVANTURE_SOUS_ARBRE,7022,235.67,2434,person,589,508,False
CAMERA_DEVANTURE_SOUS_ARBRE,7023,235.7,2339,bench,291,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,7023,235.7,2431,person,494,529,False
CAMERA_DEVANTURE_SOUS_ARBRE,7023,235.7,2436,person,251,501,False
CAMERA_DEVANTURE_SOUS_ARBRE,7023,235.7,2439,person,366,510,False
CAMERA_DEVANTURE_SOUS_ARBRE,7023,235.7,2452,person,460,520,False
CAMERA_DEVANTURE_SOUS_ARBRE,7023,235.7,2434,person,589,507,False
CAMERA_DEVANTURE_SOUS_ARBRE,7023,235.7,2458,potted plant,400,523,False
CAMERA_DEVANTURE_SOUS_ARBRE,7024,235.74,2339,bench,291,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,7024,235.74,2431,person,496,529,False
CAMERA_DEVANTURE_SOUS_ARBRE,7024,235.74,2436,person,249,502,False
CAMERA_DEVANTURE_SOUS_ARBRE,7024,235.74,2439,person,364,509,False
CAMERA_DEVANTURE_SOUS_ARBRE,7024,235.74,2452,person,459,519,False
CAMERA_DEVANTURE_SOUS_ARBRE,7024,235.74,2434,person,590,506,False
CAMERA_DEVANTURE_SOUS_ARBRE,7024,235.74,2458,potted plant,400,523,False
CAMERA_DEVANTURE_SOUS_ARBRE,7025,235.77,2339,bench,291,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,7025,235.77,2431,person,499,529,False
CAMERA_DEVANTURE_SOUS_ARBRE,7025,235.77,2436,person,246,501,False
CAMERA_DEVANTURE_SOUS_ARBRE,7025,235.77,2439,person,359,511,False
CAMERA_DEVANTURE_SOUS_ARBRE,7025,235.77,2452,person,455,519,False
CAMERA_DEVANTURE_SOUS_ARBRE,7025,235.77,2434,person,590,506,False
CAMERA_DEVANTURE_SOUS_ARBRE,7025,235.77,2458,potted plant,400,523,False
CAMERA_DEVANTURE_SOUS_ARBRE,7026,235.8,2339,bench,290,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,7026,235.8,2431,person,500,528,False
CAMERA_DEVANTURE_SOUS_ARBRE,7026,235.8,2436,person,245,501,False
CAMERA_DEVANTURE_SOUS_ARBRE,7026,235.8,2439,person,358,511,False
CAMERA_DEVANTURE_SOUS_ARBRE,7026,235.8,2452,person,454,519,False
CAMERA_DEVANTURE_SOUS_ARBRE,7026,235.8,2434,person,590,505,False
CAMERA_DEVANTURE_SOUS_ARBRE,7026,235.8,2458,potted plant,399,523,False
CAMERA_DEVANTURE_SOUS_ARBRE,7027,235.84,2339,bench,290,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,7027,235.84,2431,person,501,528,False
CAMERA_DEVANTURE_SOUS_ARBRE,7027,235.84,2436,person,243,501,False
CAMERA_DEVANTURE_SOUS_ARBRE,7027,235.84,2439,person,356,513,False
CAMERA_DEVANTURE_SOUS_ARBRE,7027,235.84,2452,person,453,519,False
CAMERA_DEVANTURE_SOUS_ARBRE,7027,235.84,2434,person,591,506,False
CAMERA_DEVANTURE_SOUS_ARBRE,7028,235.87,2339,bench,290,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,7028,235.87,2431,person,502,528,False
CAMERA_DEVANTURE_SOUS_ARBRE,7028,235.87,2436,person,241,501,False
CAMERA_DEVANTURE_SOUS_ARBRE,7028,235.87,2439,person,354,514,False
CAMERA_DEVANTURE_SOUS_ARBRE,7028,235.87,2452,person,452,518,False
CAMERA_DEVANTURE_SOUS_ARBRE,7028,235.87,2434,person,591,505,False
CAMERA_DEVANTURE_SOUS_ARBRE,7029,235.9,2339,bench,290,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,7029,235.9,2431,person,503,528,False
CAMERA_DEVANTURE_SOUS_ARBRE,7029,235.9,2436,person,238,501,False
CAMERA_DEVANTURE_SOUS_ARBRE,7029,235.9,2439,person,353,511,False
CAMERA_DEVANTURE_SOUS_ARBRE,7029,235.9,2452,person,448,518,False
CAMERA_DEVANTURE_SOUS_ARBRE,7029,235.9,2434,person,592,506,False
CAMERA_DEVANTURE_SOUS_ARBRE,7030,235.94,2339,bench,290,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,7030,235.94,2431,person,503,528,False
CAMERA_DEVANTURE_SOUS_ARBRE,7030,235.94,2436,person,234,500,False
CAMERA_DEVANTURE_SOUS_ARBRE,7030,235.94,2439,person,352,509,False
CAMERA_DEVANTURE_SOUS_ARBRE,7030,235.94,2452,person,445,517,False
CAMERA_DEVANTURE_SOUS_ARBRE,7030,235.94,2434,person,591,507,False
CAMERA_DEVANTURE_SOUS_ARBRE,7031,235.97,2339,bench,290,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7031,235.97,2431,person,504,527,False
CAMERA_DEVANTURE_SOUS_ARBRE,7031,235.97,2436,person,231,500,False
CAMERA_DEVANTURE_SOUS_ARBRE,7031,235.97,2439,person,351,509,False
CAMERA_DEVANTURE_SOUS_ARBRE,7031,235.97,2452,person,442,518,False
CAMERA_DEVANTURE_SOUS_ARBRE,7031,235.97,2434,person,591,506,False
CAMERA_DEVANTURE_SOUS_ARBRE,7032,236.01,2339,bench,290,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7032,236.01,2431,person,504,527,False
CAMERA_DEVANTURE_SOUS_ARBRE,7032,236.01,2436,person,228,500,False
CAMERA_DEVANTURE_SOUS_ARBRE,7032,236.01,2439,person,351,509,False
CAMERA_DEVANTURE_SOUS_ARBRE,7032,236.01,2452,person,439,518,False
CAMERA_DEVANTURE_SOUS_ARBRE,7032,236.01,2434,person,591,507,False
CAMERA_DEVANTURE_SOUS_ARBRE,7033,236.04,2339,bench,290,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,7033,236.04,2431,person,505,527,False
CAMERA_DEVANTURE_SOUS_ARBRE,7033,236.04,2436,person,227,499,False
CAMERA_DEVANTURE_SOUS_ARBRE,7033,236.04,2439,person,350,509,False
CAMERA_DEVANTURE_SOUS_ARBRE,7033,236.04,2452,person,436,517,False
CAMERA_DEVANTURE_SOUS_ARBRE,7033,236.04,2434,person,591,505,False
CAMERA_DEVANTURE_SOUS_ARBRE,7034,236.07,2339,bench,291,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,7034,236.07,2431,person,506,528,False
CAMERA_DEVANTURE_SOUS_ARBRE,7034,236.07,2436,person,226,499,False
CAMERA_DEVANTURE_SOUS_ARBRE,7034,236.07,2439,person,349,509,False
CAMERA_DEVANTURE_SOUS_ARBRE,7034,236.07,2452,person,435,517,False
CAMERA_DEVANTURE_SOUS_ARBRE,7034,236.07,2434,person,591,505,False
CAMERA_DEVANTURE_SOUS_ARBRE,7035,236.11,2339,bench,291,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7035,236.11,2431,person,506,528,False
CAMERA_DEVANTURE_SOUS_ARBRE,7035,236.11,2436,person,225,499,False
CAMERA_DEVANTURE_SOUS_ARBRE,7035,236.11,2439,person,348,507,False
CAMERA_DEVANTURE_SOUS_ARBRE,7035,236.11,2452,person,434,518,False
CAMERA_DEVANTURE_SOUS_ARBRE,7035,236.11,2434,person,591,505,False
CAMERA_DEVANTURE_SOUS_ARBRE,7036,236.14,2339,bench,290,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7036,236.14,2431,person,506,528,False
CAMERA_DEVANTURE_SOUS_ARBRE,7036,236.14,2436,person,223,499,False
CAMERA_DEVANTURE_SOUS_ARBRE,7036,236.14,2439,person,346,507,False
CAMERA_DEVANTURE_SOUS_ARBRE,7036,236.14,2452,person,433,517,False
CAMERA_DEVANTURE_SOUS_ARBRE,7036,236.14,2434,person,591,505,False
CAMERA_DEVANTURE_SOUS_ARBRE,7037,236.17,2339,bench,289,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7037,236.17,2431,person,507,528,False
CAMERA_DEVANTURE_SOUS_ARBRE,7037,236.17,2436,person,222,500,False
CAMERA_DEVANTURE_SOUS_ARBRE,7037,236.17,2439,person,344,508,False
CAMERA_DEVANTURE_SOUS_ARBRE,7037,236.17,2452,person,433,517,False
CAMERA_DEVANTURE_SOUS_ARBRE,7037,236.17,2434,person,590,506,False
CAMERA_DEVANTURE_SOUS_ARBRE,7038,236.21,2339,bench,289,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7038,236.21,2431,person,508,529,False
CAMERA_DEVANTURE_SOUS_ARBRE,7038,236.21,2436,person,221,499,False
CAMERA_DEVANTURE_SOUS_ARBRE,7038,236.21,2439,person,341,510,False
CAMERA_DEVANTURE_SOUS_ARBRE,7038,236.21,2452,person,430,518,False
CAMERA_DEVANTURE_SOUS_ARBRE,7038,236.21,2434,person,590,506,False
CAMERA_DEVANTURE_SOUS_ARBRE,7039,236.24,2339,bench,289,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7039,236.24,2431,person,508,529,False
CAMERA_DEVANTURE_SOUS_ARBRE,7039,236.24,2436,person,220,498,False
CAMERA_DEVANTURE_SOUS_ARBRE,7039,236.24,2439,person,338,511,False
CAMERA_DEVANTURE_SOUS_ARBRE,7039,236.24,2452,person,427,518,False
CAMERA_DEVANTURE_SOUS_ARBRE,7039,236.24,2434,person,589,506,False
CAMERA_DEVANTURE_SOUS_ARBRE,7040,236.27,2339,bench,289,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7040,236.27,2431,person,510,530,False
CAMERA_DEVANTURE_SOUS_ARBRE,7040,236.27,2436,person,218,498,False
CAMERA_DEVANTURE_SOUS_ARBRE,7040,236.27,2439,person,335,511,False
CAMERA_DEVANTURE_SOUS_ARBRE,7040,236.27,2452,person,425,517,False
CAMERA_DEVANTURE_SOUS_ARBRE,7040,236.27,2434,person,589,506,False
CAMERA_DEVANTURE_SOUS_ARBRE,7041,236.31,2339,bench,289,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7041,236.31,2431,person,511,530,False
CAMERA_DEVANTURE_SOUS_ARBRE,7041,236.31,2436,person,213,498,False
CAMERA_DEVANTURE_SOUS_ARBRE,7041,236.31,2439,person,331,511,False
CAMERA_DEVANTURE_SOUS_ARBRE,7041,236.31,2452,person,420,516,False
CAMERA_DEVANTURE_SOUS_ARBRE,7041,236.31,2434,person,589,505,False
CAMERA_DEVANTURE_SOUS_ARBRE,7042,236.34,2339,bench,290,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,7042,236.34,2431,person,511,530,False
CAMERA_DEVANTURE_SOUS_ARBRE,7042,236.34,2436,person,212,498,False
CAMERA_DEVANTURE_SOUS_ARBRE,7042,236.34,2439,person,330,511,False
CAMERA_DEVANTURE_SOUS_ARBRE,7042,236.34,2452,person,419,516,False
CAMERA_DEVANTURE_SOUS_ARBRE,7042,236.34,2434,person,588,505,False
CAMERA_DEVANTURE_SOUS_ARBRE,7043,236.37,2339,bench,289,1231,False
CAMERA_DEVANTURE_SOUS_ARBRE,7043,236.37,2431,person,512,530,False
CAMERA_DEVANTURE_SOUS_ARBRE,7043,236.37,2436,person,210,497,False
CAMERA_DEVANTURE_SOUS_ARBRE,7043,236.37,2439,person,328,511,False
CAMERA_DEVANTURE_SOUS_ARBRE,7043,236.37,2452,person,416,516,False
CAMERA_DEVANTURE_SOUS_ARBRE,7043,236.37,2434,person,588,504,False
CAMERA_DEVANTURE_SOUS_ARBRE,7044,236.41,2339,bench,289,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,7044,236.41,2431,person,513,530,False
CAMERA_DEVANTURE_SOUS_ARBRE,7044,236.41,2436,person,208,496,False
CAMERA_DEVANTURE_SOUS_ARBRE,7044,236.41,2439,person,324,511,False
CAMERA_DEVANTURE_SOUS_ARBRE,7044,236.41,2452,person,414,515,False
CAMERA_DEVANTURE_SOUS_ARBRE,7044,236.41,2434,person,588,503,False
CAMERA_DEVANTURE_SOUS_ARBRE,7045,236.44,2339,bench,289,1230,False
CAMERA_DEVANTURE_SOUS_ARBRE,7045,236.44,2431,person,515,530,False
CAMERA_DEVANTURE_SOUS_ARBRE,7045,236.44,2436,person,206,496,False
CAMERA_DEVANTURE_SOUS_ARBRE,7045,236.44,2439,person,319,511,False
CAMERA_DEVANTURE_SOUS_ARBRE,7045,236.44,2452,person,411,515,False
